label:tert[5].v( 0.5)
16281
1053.98	0.311436
1054	-0.15136
1054.02	-0.614764
1054.04	-1.07842
1054.06	-1.54199
1054.08	-2.00517
1054.1	-2.4677
1054.11	-2.92933
1054.13	-3.38985
1054.15	-3.84909
1054.17	-4.3069
1054.19	-4.76316
1054.21	-5.21778
1054.23	-5.67069
1054.26	-6.3917
1054.29	-7.10822
1054.32	-7.82035
1054.35	-8.52827
1054.38	-9.23231
1054.43	-10.3061
1054.48	-11.3732
1054.52	-12.4352
1054.57	-13.4939
1054.62	-14.5512
1054.66	-15.6084
1054.71	-16.6672
1054.76	-17.7288
1054.8	-18.794
1054.85	-19.8634
1054.9	-20.9375
1054.95	-22.0162
1054.99	-23.0992
1055.04	-24.186
1055.09	-25.2758
1055.13	-26.3676
1055.18	-27.4601
1055.23	-28.5519
1055.27	-29.6413
1055.32	-30.7268
1055.37	-31.8064
1055.41	-32.8786
1055.46	-33.9414
1055.51	-34.9934
1055.56	-36.0329
1055.6	-37.0583
1055.65	-38.0683
1055.7	-39.0615
1055.74	-40.0367
1055.79	-40.9929
1055.84	-41.9291
1055.88	-42.8443
1055.93	-43.7379
1055.98	-44.6093
1056.02	-45.4579
1056.07	-46.2835
1056.12	-47.0859
1056.17	-47.8648
1056.21	-48.6203
1056.29	-49.7829
1056.36	-50.8854
1056.44	-51.9285
1056.51	-52.9132
1056.59	-53.8406
1056.66	-54.7125
1056.74	-55.5311
1056.81	-56.2987
1056.89	-57.0181
1057.01	-58.0786
1057.13	-59.0327
1057.25	-59.8911
1057.37	-60.6639
1057.49	-61.3602
1057.61	-61.988
1057.8	-62.8262
1057.98	-63.5451
1058.17	-64.1624
1058.35	-64.6932
1058.53	-65.1497
1058.72	-65.5422
1058.9	-65.8793
1059.08	-66.1683
1059.27	-66.4152
1059.45	-66.6251
1059.74	-66.8961
1060.04	-67.0975
1060.33	-67.2413
1060.63	-67.337
1060.92	-67.3923
1061.22	-67.4134
1061.51	-67.4054
1061.81	-67.3727
1062.1	-67.3189
1062.4	-67.2469
1062.85	-67.1061
1063.55	-66.8349
1064.25	-66.5146
1064.95	-66.1602
1065.65	-65.7818
1066.35	-65.3868
1067.05	-64.9803
1067.75	-64.5661
1068.45	-64.1464
1069.15	-63.723
1069.84	-63.2974
1070.54	-62.871
1071.24	-62.4445
1071.94	-62.0186
1072.64	-61.5941
1073.34	-61.1718
1074.04	-60.7521
1074.74	-60.3358
1075.44	-59.9232
1076.14	-59.5151
1076.84	-59.1117
1077.53	-58.7136
1078.23	-58.3211
1078.93	-57.9347
1079.63	-57.5545
1080.33	-57.1808
1081.03	-56.8137
1081.73	-56.4534
1082.43	-56.1
1083.13	-55.7534
1083.83	-55.4136
1084.52	-55.0807
1085.22	-54.7544
1085.92	-54.4348
1086.62	-54.1215
1087.32	-53.8147
1088.02	-53.5139
1088.72	-53.2192
1089.42	-52.9301
1090.12	-52.6469
1090.82	-52.3689
1091.52	-52.096
1092.21	-51.8281
1092.91	-51.5654
1093.61	-51.3077
1094.31	-51.0545
1095.01	-50.8053
1095.71	-50.5609
1096.41	-50.3211
1097.11	-50.0858
1097.81	-49.8537
1098.51	-49.6251
1099.2	-49.4011
1099.9	-49.182
1100.6	-48.9669
1101.3	-48.7546
1102	-48.5454
1102.7	-48.3403
1103.4	-48.1396
1104.1	-47.9418
1104.8	-47.7472
1105.5	-47.5565
1106.19	-47.3699
1106.89	-47.1867
1107.59	-47.0059
1108.29	-46.8281
1108.99	-46.6535
1109.69	-46.4824
1110.39	-46.3138
1111.09	-46.1476
1111.79	-45.9849
1112.49	-45.8257
1113.19	-45.6698
1113.88	-45.5163
1114.58	-45.3647
1115.28	-45.2148
1115.98	-45.0673
1116.68	-44.9229
1117.38	-44.7814
1118.08	-44.6415
1118.78	-44.5028
1119.48	-44.3659
1120.18	-44.232
1120.87	-44.1002
1121.57	-43.9687
1122.27	-43.8382
1122.97	-43.7103
1123.67	-43.5843
1124.37	-43.4586
1125.07	-43.3335
1125.58	-43.2441
1126.09	-43.156
1126.6	-43.0679
1127.1	-42.98
1127.61	-42.8928
1128.12	-42.8066
1128.63	-42.7197
1129.14	-42.6333
1129.65	-42.5471
1130.16	-42.461
1130.67	-42.3745
1131.18	-42.2889
1131.68	-42.2039
1132.19	-42.1204
1132.56	-42.0605
1132.82	-42.0158
1133.09	-41.971
1133.35	-41.9267
1133.62	-41.8828
1133.88	-41.8384
1134.15	-41.7938
1134.41	-41.7489
1134.68	-41.7046
1134.94	-41.6597
1135.14	-41.6263
1135.33	-41.5933
1135.53	-41.561
1135.72	-41.5287
1135.92	-41.4959
1136.11	-41.4625
1136.3	-41.4293
1136.5	-41.3964
1136.69	-41.3634
1136.89	-41.3301
1137.08	-41.2968
1137.28	-41.2633
1137.47	-41.23
1137.67	-41.1964
1137.86	-41.1628
1138.05	-41.129
1138.25	-41.0954
1138.44	-41.0613
1138.64	-41.0268
1138.83	-40.9919
1139.03	-40.9572
1139.22	-40.9228
1139.41	-40.8886
1139.61	-40.8542
1139.8	-40.8193
1140	-40.7842
1140.19	-40.7491
1140.39	-40.7139
1140.58	-40.6786
1140.78	-40.643
1140.97	-40.6072
1141.16	-40.5712
1141.36	-40.5351
1141.55	-40.4986
1141.75	-40.4617
1141.94	-40.4242
1142.14	-40.3869
1142.33	-40.3496
1142.53	-40.3125
1142.72	-40.2751
1142.91	-40.2372
1143.11	-40.1988
1143.3	-40.16
1143.5	-40.1211
1143.69	-40.0819
1143.89	-40.0424
1144.08	-40.0023
1144.27	-39.962
1144.47	-39.9212
1144.66	-39.8802
1144.86	-39.8386
1145.05	-39.7968
1145.19	-39.7668
1145.33	-39.7362
1145.47	-39.7049
1145.61	-39.6731
1145.75	-39.6414
1145.9	-39.6098
1146.04	-39.5778
1146.18	-39.5454
1146.32	-39.5126
1146.46	-39.4796
1146.6	-39.4463
1146.74	-39.4127
1146.88	-39.3787
1147.02	-39.3444
1147.16	-39.3098
1147.3	-39.2748
1147.44	-39.2393
1147.58	-39.2035
1147.72	-39.1673
1147.86	-39.1307
1148	-39.0938
1148.14	-39.0564
1148.28	-39.0186
1148.42	-38.9801
1148.56	-38.941
1148.7	-38.9015
1148.84	-38.8617
1148.98	-38.8213
1149.13	-38.7802
1149.27	-38.7384
1149.41	-38.696
1149.55	-38.653
1149.69	-38.6093
1149.83	-38.565
1149.97	-38.5198
1150.11	-38.474
1150.25	-38.4273
1150.39	-38.3799
1150.53	-38.3315
1150.67	-38.2823
1150.81	-38.2325
1150.95	-38.1816
1151.09	-38.1294
1151.23	-38.076
1151.37	-38.0216
1151.51	-37.9663
1151.65	-37.9098
1151.79	-37.8519
1151.93	-37.7926
1152.07	-37.732
1152.21	-37.67
1152.36	-37.6065
1152.5	-37.5412
1152.64	-37.4743
1152.78	-37.4057
1153.01	-37.2892
1153.24	-37.1669
1153.47	-37.0383
1153.7	-36.9031
1153.93	-36.761
1154.16	-36.6107
1154.39	-36.4513
1154.62	-36.2816
1154.85	-36.1005
1155.08	-35.9065
1155.31	-35.698
1155.54	-35.4726
1155.77	-35.2282
1156	-34.9611
1156.23	-34.6683
1156.46	-34.3447
1156.69	-33.9843
1156.92	-33.5783
1157.15	-33.1171
1157.38	-32.586
1157.61	-31.9647
1157.84	-31.224
1157.99	-30.6313
1158.15	-29.9447
1158.3	-29.1364
1158.46	-28.1669
1158.57	-27.3929
1158.67	-26.494
1158.78	-25.4356
1158.88	-24.17
1158.99	-22.6319
1159.09	-20.7319
1159.16	-19.2117
1159.23	-17.436
1159.28	-16.0459
1159.33	-14.5014
1159.38	-12.7927
1159.43	-10.9164
1159.48	-8.87788
1159.52	-6.69438
1159.57	-4.40038
1159.62	-2.04541
1159.67	0.305762
1159.7	1.73564
1159.73	3.12255
1159.76	4.45087
1159.79	5.70681
1159.82	6.8791
1159.85	7.95965
1159.88	8.9426
1159.91	9.82429
1159.94	10.6028
1159.97	11.2779
1160	11.8505
1160.03	12.3226
1160.06	12.6967
1160.09	12.9761
1160.12	13.1642
1160.15	13.2648
1160.18	13.2821
1160.21	13.2201
1160.24	13.0834
1160.27	12.8762
1160.3	12.6032
1160.33	12.2689
1160.36	11.8776
1160.39	11.4339
1160.42	10.9421
1160.45	10.4064
1160.48	9.83093
1160.51	9.21959
1160.54	8.57611
1160.57	7.90405
1160.6	7.20675
1160.63	6.48732
1160.66	5.74867
1160.69	4.99349
1160.72	4.22429
1160.75	3.44339
1160.78	2.65296
1160.81	1.85504
1160.84	1.05157
1160.87	0.244408
1160.9	-0.564676
1160.93	-1.37398
1160.96	-2.18192
1160.99	-2.987
1161.02	-3.78793
1161.05	-4.58357
1161.08	-5.373
1161.11	-6.15553
1161.14	-6.9307
1161.17	-7.69825
1161.2	-8.45815
1161.23	-9.21054
1161.26	-9.95572
1161.29	-10.6941
1161.32	-11.4263
1161.36	-12.5333
1161.41	-13.6296
1161.45	-14.7178
1161.5	-15.8003
1161.54	-16.8795
1161.59	-17.9571
1161.64	-19.0348
1161.68	-20.1138
1161.73	-21.1948
1161.77	-22.2782
1161.82	-23.3641
1161.86	-24.452
1161.91	-25.5415
1161.96	-26.6318
1162	-27.7217
1162.05	-28.81
1162.09	-29.8956
1162.14	-30.9769
1162.18	-32.0525
1162.23	-33.121
1162.28	-34.1809
1162.32	-35.2308
1162.37	-36.2693
1162.41	-37.295
1162.46	-38.3068
1162.5	-39.3033
1162.55	-40.2834
1162.6	-41.2461
1162.64	-42.1903
1162.69	-43.1151
1162.73	-44.0198
1162.78	-44.9035
1162.82	-45.7657
1162.87	-46.6058
1162.92	-47.4234
1162.96	-48.2183
1163.01	-48.9902
1163.05	-49.7389
1163.1	-50.4643
1163.17	-51.5798
1163.25	-52.6356
1163.32	-53.6324
1163.39	-54.5714
1163.47	-55.4543
1163.54	-56.2832
1163.61	-57.0606
1163.69	-57.7893
1163.76	-58.4719
1163.83	-59.1113
1163.95	-60.0472
1164.07	-60.8905
1164.18	-61.6511
1164.3	-62.3375
1164.42	-62.9576
1164.53	-63.5181
1164.65	-64.0251
1164.77	-64.4842
1164.88	-64.8999
1165.08	-65.5111
1165.28	-66.0293
1165.47	-66.4683
1165.67	-66.8394
1165.86	-67.1522
1166.06	-67.4144
1166.25	-67.6326
1166.45	-67.8124
1166.65	-67.9584
1166.95	-68.1277
1167.26	-68.237
1167.56	-68.2962
1167.87	-68.3136
1168.17	-68.2955
1168.48	-68.2474
1168.78	-68.1737
1169.09	-68.0782
1169.39	-67.9642
1169.7	-67.8343
1170.17	-67.6077
1170.64	-67.3559
1171.11	-67.0842
1171.58	-66.7974
1172.05	-66.499
1172.52	-66.1919
1173.47	-65.5597
1174.41	-64.9144
1175.35	-64.2652
1176.29	-63.6178
1177.24	-62.9754
1178.18	-62.3404
1179.12	-61.7153
1180.06	-61.1016
1181.01	-60.5003
1181.95	-59.9125
1182.89	-59.3393
1183.84	-58.7812
1184.78	-58.2386
1185.72	-57.7118
1186.66	-57.2013
1187.61	-56.7071
1188.55	-56.229
1189.49	-55.7669
1190.43	-55.3205
1191.38	-54.8895
1192.32	-54.4735
1193.26	-54.0723
1194.21	-53.6844
1195.15	-53.3095
1196.09	-52.9472
1197.03	-52.5979
1197.98	-52.2603
1198.92	-51.9342
1199.86	-51.618
1200.56	-51.391
1201.25	-51.1702
1201.95	-50.9559
1202.64	-50.7467
1203.34	-50.5415
1204.03	-50.3404
1204.73	-50.1446
1205.42	-49.9539
1206.12	-49.7678
1206.81	-49.585
1207.51	-49.4072
1208	-49.2856
1208.49	-49.1655
1208.98	-49.0461
1209.46	-48.9286
1209.95	-48.814
1210.44	-48.7019
1210.93	-48.591
1211.42	-48.4816
1211.91	-48.3741
1212.4	-48.2691
1212.88	-48.165
1213.24	-48.0901
1213.59	-48.0167
1213.94	-47.9453
1214.3	-47.8748
1214.65	-47.8044
1215	-47.7342
1215.36	-47.6654
1215.71	-47.5976
1216.06	-47.5307
1216.42	-47.4641
1216.77	-47.3987
1217.12	-47.3338
1217.48	-47.27
1217.83	-47.2064
1218.18	-47.1434
1218.53	-47.0814
1218.89	-47.021
1219.24	-46.9613
1219.59	-46.9019
1219.95	-46.8427
1220.3	-46.7843
1220.65	-46.7268
1221.01	-46.6701
1221.36	-46.614
1221.71	-46.5587
1222.07	-46.5042
1222.42	-46.4504
1222.77	-46.3971
1223.13	-46.3442
1223.48	-46.2917
1223.83	-46.2403
1224.18	-46.1892
1224.54	-46.1384
1224.89	-46.0877
1225.24	-46.0383
1225.6	-45.9898
1225.95	-45.9416
1226.3	-45.8931
1226.66	-45.8458
1227.01	-45.7999
1227.36	-45.7547
1227.72	-45.7091
1228.07	-45.6635
1228.42	-45.6192
1228.77	-45.576
1229.13	-45.5331
1229.48	-45.4902
1229.83	-45.4477
1230.19	-45.4061
1230.54	-45.3651
1230.89	-45.3241
1231.25	-45.2836
1231.6	-45.2437
1231.95	-45.2046
1232.31	-45.1654
1232.66	-45.1267
1233.01	-45.0886
1233.37	-45.0514
1233.72	-45.0139
1234.07	-44.977
1234.33	-44.9509
1234.59	-44.9247
1234.85	-44.898
1235.1	-44.8712
1235.36	-44.8454
1235.62	-44.8203
1235.88	-44.795
1236.14	-44.7697
1236.4	-44.7445
1236.65	-44.72
1236.91	-44.6955
1237.17	-44.6712
1237.43	-44.6468
1237.69	-44.6232
1237.95	-44.6001
1238.2	-44.5768
1238.46	-44.5531
1238.72	-44.5293
1238.98	-44.5063
1239.24	-44.4838
1239.5	-44.4614
1239.75	-44.439
1240.01	-44.4167
1240.27	-44.3947
1240.53	-44.3728
1240.79	-44.3511
1241.05	-44.3296
1241.3	-44.3083
1241.56	-44.2873
1241.82	-44.2667
1242.08	-44.246
1242.34	-44.2253
1242.6	-44.2046
1242.85	-44.1844
1243.11	-44.1642
1243.37	-44.1444
1243.63	-44.1249
1243.89	-44.1059
1244.15	-44.0866
1244.4	-44.0672
1244.66	-44.0481
1244.92	-44.0292
1245.18	-44.0101
1245.44	-43.9909
1245.7	-43.9722
1245.95	-43.9539
1246.21	-43.9358
1246.47	-43.9177
1246.73	-43.8995
1246.99	-43.8818
1247.25	-43.8641
1247.5	-43.8466
1247.76	-43.8291
1248.02	-43.812
1248.28	-43.7948
1248.54	-43.778
1248.8	-43.7609
1249.05	-43.7438
1249.31	-43.7265
1249.57	-43.71
1249.83	-43.694
1250.09	-43.6782
1250.35	-43.6619
1250.6	-43.6456
1250.86	-43.6297
1251.12	-43.6143
1251.38	-43.599
1251.64	-43.5835
1251.9	-43.5681
1252.15	-43.5529
1252.41	-43.538
1252.67	-43.523
1252.93	-43.5082
1253.19	-43.4935
1253.45	-43.4791
1253.7	-43.4645
1253.96	-43.4502
1254.22	-43.4363
1254.48	-43.4228
1254.74	-43.4089
1255	-43.3947
1255.25	-43.3805
1255.51	-43.367
1255.77	-43.3539
1256.03	-43.3405
1256.29	-43.3268
1256.55	-43.3134
1256.8	-43.3004
1257.06	-43.2874
1257.32	-43.2744
1257.58	-43.2614
1257.84	-43.2487
1258.1	-43.236
1258.35	-43.2235
1258.61	-43.2108
1258.87	-43.1987
1259.13	-43.1862
1259.32	-43.1768
1259.5	-43.1678
1259.69	-43.1595
1259.88	-43.1514
1260.06	-43.1428
1260.25	-43.1339
1260.44	-43.1252
1260.62	-43.1168
1260.81	-43.1084
1261	-43.1
1261.18	-43.0916
1261.37	-43.0832
1261.56	-43.0749
1261.74	-43.0666
1261.93	-43.0585
1262.12	-43.0502
1262.3	-43.0422
1262.49	-43.034
1262.68	-43.026
1262.86	-43.0179
1263.05	-43.0097
1263.24	-43.0017
1263.42	-42.9939
1263.61	-42.9863
1263.8	-42.9785
1263.99	-42.9706
1264.17	-42.9628
1264.36	-42.9551
1264.55	-42.9475
1264.73	-42.9398
1265.05	-42.9267
1265.37	-42.9139
1265.69	-42.9014
1266.01	-42.889
1266.33	-42.8764
1266.65	-42.8639
1266.96	-42.8517
1267.28	-42.8397
1267.6	-42.8275
1267.92	-42.8153
1268.24	-42.8028
1268.56	-42.7911
1268.88	-42.7789
1269.11	-42.7695
1269.35	-42.7605
1269.58	-42.7524
1269.82	-42.7444
1270.05	-42.7358
1270.29	-42.7268
1270.52	-42.7181
1270.76	-42.7097
1270.99	-42.7014
1271.23	-42.6928
1271.47	-42.6844
1271.7	-42.6759
1271.94	-42.6677
1272.17	-42.6592
1272.41	-42.651
1272.64	-42.6425
1272.88	-42.6338
1273.11	-42.6246
1273.35	-42.6162
1273.58	-42.6081
1273.82	-42.5998
1274.05	-42.5916
1274.29	-42.5837
1274.53	-42.5761
1274.76	-42.5682
1275	-42.5599
1275.23	-42.5516
1275.47	-42.5436
1275.7	-42.5357
1276.07	-42.5235
1276.43	-42.5112
1276.8	-42.4985
1277.17	-42.4857
1277.53	-42.4731
1277.9	-42.4608
1278.27	-42.4485
1278.63	-42.4362
1279	-42.4236
1279.37	-42.4114
1279.73	-42.3989
1280.1	-42.3864
1280.47	-42.3737
1280.83	-42.3612
1281.2	-42.3488
1281.57	-42.3367
1281.93	-42.3242
1282.3	-42.3119
1282.67	-42.2991
1283.03	-42.2863
1283.4	-42.2737
1283.77	-42.2613
1284.13	-42.249
1284.5	-42.2365
1284.87	-42.2238
1285.23	-42.211
1285.6	-42.1983
1285.97	-42.1855
1286.33	-42.1728
1286.7	-42.1598
1287.07	-42.1466
1287.43	-42.1333
1287.8	-42.1202
1288.17	-42.1071
1288.53	-42.0941
1288.9	-42.0808
1289.27	-42.0676
1289.63	-42.054
1290	-42.0402
1290.37	-42.0261
1290.73	-42.0122
1291.1	-41.9983
1291.47	-41.9847
1291.83	-41.9708
1292.2	-41.957
1292.57	-41.943
1292.93	-41.9291
1293.3	-41.9149
1293.67	-41.9006
1294.03	-41.886
1294.4	-41.8715
1294.77	-41.8567
1295.13	-41.8421
1295.5	-41.8275
1295.87	-41.8129
1296.23	-41.7979
1296.6	-41.7827
1296.97	-41.767
1297.33	-41.7516
1297.7	-41.7363
1298.07	-41.7207
1298.43	-41.7047
1298.8	-41.6884
1299.17	-41.6722
1299.53	-41.6559
1299.9	-41.6397
1300.27	-41.623
1300.63	-41.6064
1301	-41.5897
1301.37	-41.5729
1301.73	-41.5559
1302.1	-41.5386
1302.47	-41.5209
1302.83	-41.5034
1303.2	-41.4854
1303.57	-41.4677
1303.93	-41.4499
1304.3	-41.4322
1304.67	-41.4138
1305.03	-41.3953
1305.4	-41.3765
1305.77	-41.3579
1306.13	-41.3389
1306.5	-41.3196
1306.87	-41.2997
1307.23	-41.2796
1307.6	-41.2593
1307.97	-41.2391
1308.33	-41.2187
1308.7	-41.1983
1309.07	-41.1774
1309.43	-41.1561
1309.8	-41.1345
1310.17	-41.1129
1310.53	-41.0911
1310.9	-41.0696
1311.27	-41.0473
1311.63	-41.0245
1312	-41.0013
1312.37	-40.9783
1312.73	-40.9553
1313.1	-40.9323
1313.47	-40.9087
1313.83	-40.8848
1314.2	-40.8606
1314.57	-40.8363
1314.93	-40.8117
1315.3	-40.7866
1315.67	-40.761
1316.03	-40.7353
1316.4	-40.7091
1316.77	-40.6825
1317.13	-40.6554
1317.5	-40.6282
1317.87	-40.6007
1318.23	-40.5733
1318.6	-40.5457
1318.97	-40.5177
1319.33	-40.4889
1319.7	-40.4597
1320.07	-40.4302
1320.43	-40.4005
1320.8	-40.3702
1321.17	-40.3394
1321.53	-40.3078
1321.9	-40.2756
1322.27	-40.243
1322.63	-40.2101
1323	-40.1768
1323.37	-40.1432
1323.73	-40.1091
1324.1	-40.0746
1324.46	-40.0392
1324.83	-40.0032
1325.2	-39.9662
1325.56	-39.9284
1325.93	-39.8899
1326.3	-39.8511
1326.66	-39.8115
1327.03	-39.7711
1327.4	-39.7301
1327.76	-39.6883
1328.13	-39.6458
1328.5	-39.6023
1328.86	-39.5579
1329.23	-39.5126
1329.6	-39.4664
1329.96	-39.419
1330.33	-39.3704
1330.7	-39.3203
1331.06	-39.2693
1331.43	-39.2172
1331.8	-39.164
1332.16	-39.1089
1332.53	-39.0523
1332.9	-38.9941
1333.26	-38.9345
1333.63	-38.8729
1334	-38.8093
1334.36	-38.743
1334.73	-38.6743
1335.1	-38.6037
1335.46	-38.5308
1335.83	-38.4555
1336.2	-38.3768
1336.56	-38.2953
1336.93	-38.2104
1337.3	-38.1221
1337.66	-38.0295
1338.03	-37.9326
1338.4	-37.8309
1338.76	-37.7243
1339.13	-37.6118
1339.5	-37.4926
1339.86	-37.3659
1340.23	-37.2317
1340.6	-37.0887
1340.96	-36.936
1341.33	-36.7723
1341.7	-36.5959
1342.06	-36.4049
1342.43	-36.1972
1342.8	-35.9702
1343.16	-35.7204
1343.53	-35.4436
1343.9	-35.1342
1344.26	-34.7853
1344.63	-34.387
1345	-33.9261
1345.36	-33.3846
1345.73	-32.7347
1345.98	-32.1981
1346.24	-31.5685
1346.49	-30.8158
1346.67	-30.2059
1346.84	-29.496
1347.02	-28.656
1347.19	-27.6424
1347.31	-26.8694
1347.42	-25.974
1347.53	-24.9236
1347.64	-23.6733
1347.76	-22.1624
1347.87	-20.3105
1347.94	-18.8471
1348.02	-17.1518
1348.09	-15.1885
1348.14	-13.7697
1348.19	-12.2229
1348.23	-10.5479
1348.28	-8.75095
1348.33	-6.84656
1348.38	-4.85916
1348.43	-2.82452
1348.46	-1.42339
1348.49	-0.0361164
1348.52	1.32142
1348.56	2.63272
1348.59	3.88293
1348.62	5.05873
1348.66	6.14928
1348.69	7.14602
1348.72	8.04282
1348.75	8.83545
1348.79	9.52201
1348.82	10.1021
1348.85	10.577
1348.89	10.9485
1348.92	11.2197
1348.95	11.3941
1348.98	11.4758
1349.02	11.4693
1349.05	11.3794
1349.08	11.211
1349.12	10.9693
1349.15	10.6594
1349.18	10.2866
1349.21	9.85609
1349.25	9.37298
1349.28	8.84221
1349.31	8.26861
1349.35	7.65675
1349.38	7.01106
1349.41	6.33569
1349.44	5.63456
1349.48	4.91133
1349.51	4.16938
1349.54	3.41189
1349.57	2.64182
1349.61	1.86189
1349.64	1.07465
1349.67	0.282422
1349.71	-0.512657
1349.74	-1.3087
1349.77	-2.10407
1349.8	-2.89735
1349.84	-3.68743
1349.87	-4.47346
1349.9	-5.25482
1349.94	-6.03118
1349.97	-6.8024
1350	-7.56852
1350.03	-8.32974
1350.07	-9.08639
1350.1	-9.83889
1350.13	-10.5878
1350.17	-11.3335
1350.2	-12.0768
1350.23	-12.8182
1350.26	-13.5584
1350.3	-14.2978
1350.33	-15.0371
1350.36	-15.7768
1350.4	-16.5173
1350.43	-17.2591
1350.46	-18.0025
1350.49	-18.7477
1350.53	-19.4951
1350.56	-20.2447
1350.59	-20.9966
1350.63	-21.7508
1350.66	-22.5073
1350.69	-23.2658
1350.72	-24.0261
1350.76	-24.7879
1350.79	-25.5509
1350.82	-26.3148
1350.86	-27.079
1350.89	-27.8431
1350.92	-28.6065
1350.95	-29.3688
1350.99	-30.1292
1351.02	-30.8874
1351.05	-31.6425
1351.08	-32.3941
1351.12	-33.1416
1351.15	-33.8843
1351.18	-34.6218
1351.24	-35.7791
1351.29	-36.9197
1351.34	-38.0415
1351.39	-39.1427
1351.44	-40.2217
1351.5	-41.277
1351.55	-42.3073
1351.6	-43.3115
1351.65	-44.2886
1351.7	-45.238
1351.76	-46.1592
1351.81	-47.0517
1351.86	-47.9154
1351.91	-48.7503
1351.96	-49.5563
1352.02	-50.3335
1352.1	-51.4973
1352.18	-52.5914
1352.26	-53.6174
1352.34	-54.5773
1352.43	-55.4737
1352.51	-56.3097
1352.59	-57.0886
1352.67	-57.8139
1352.75	-58.4891
1352.83	-59.1177
1352.96	-60.0193
1353.09	-60.8256
1353.22	-61.5473
1353.35	-62.194
1353.48	-62.7741
1353.61	-63.2948
1353.74	-63.7627
1353.86	-64.1833
1353.99	-64.5618
1354.21	-65.1116
1354.42	-65.5724
1354.64	-65.9578
1354.85	-66.2792
1355.07	-66.5458
1355.28	-66.7654
1355.5	-66.9442
1355.71	-67.0876
1355.93	-67.2001
1356.26	-67.3215
1356.59	-67.3898
1356.92	-67.4143
1357.25	-67.4023
1357.59	-67.3598
1357.92	-67.2917
1358.25	-67.2022
1358.58	-67.0945
1358.91	-66.9716
1359.41	-66.7623
1359.91	-66.5302
1360.41	-66.2803
1360.92	-66.0167
1361.42	-65.7425
1361.92	-65.4602
1362.68	-65.0197
1363.89	-64.2964
1365.11	-63.5609
1366.32	-62.8213
1367.54	-62.0825
1368.75	-61.3465
1369.97	-60.6166
1371.18	-59.897
1372.4	-59.1903
1373.61	-58.499
1374.83	-57.8256
1376.05	-57.1727
1377.26	-56.5397
1378.13	-56.0991
1379	-55.6691
1379.87	-55.2505
1380.73	-54.8425
1381.6	-54.444
1382.47	-54.0553
1383.34	-53.6768
1384.21	-53.3077
1385.08	-52.9474
1385.94	-52.5956
1386.81	-52.2527
1387.68	-51.9174
1388.55	-51.5899
1389.42	-51.2694
1390.28	-50.9573
1390.9	-50.7394
1391.52	-50.5241
1392.14	-50.3104
1392.76	-50.1002
1393.38	-49.8945
1394	-49.6928
1394.62	-49.4935
1395.24	-49.2968
1395.86	-49.103
1396.48	-48.9132
1397.1	-48.7257
1397.54	-48.5924
1397.99	-48.4611
1398.43	-48.3322
1398.87	-48.2049
1399.32	-48.0782
1399.76	-47.9524
1400.2	-47.8286
1400.65	-47.7064
1401.09	-47.5856
1401.53	-47.4655
1401.98	-47.3474
1402.42	-47.2304
1402.87	-47.1143
1403.31	-46.9988
1403.75	-46.8858
1404.2	-46.775
1404.64	-46.6658
1405.08	-46.5563
1405.53	-46.4481
1405.84	-46.3737
1406.15	-46.2995
1406.46	-46.2247
1406.77	-46.1505
1407.09	-46.0776
1407.4	-46.006
1407.71	-45.9344
1408.02	-45.8631
1408.33	-45.7922
1408.64	-45.7225
1408.96	-45.653
1409.27	-45.5835
1409.58	-45.5142
1409.89	-45.4463
1410.2	-45.379
1410.51	-45.3124
1410.83	-45.2456
1411.06	-45.1962
1411.29	-45.1475
1411.52	-45.1
1411.74	-45.0527
1411.97	-45.0051
1412.2	-44.9572
1412.43	-44.9099
1412.66	-44.863
1412.89	-44.8164
1413.12	-44.7698
1413.35	-44.7235
1413.58	-44.6774
1413.81	-44.6317
1414.04	-44.5859
1414.27	-44.5407
1414.5	-44.4953
1414.73	-44.4505
1414.96	-44.4062
1415.19	-44.3625
1415.42	-44.3183
1415.65	-44.2737
1415.88	-44.2294
1416.11	-44.1858
1416.34	-44.1427
1416.57	-44.0993
1416.8	-44.0558
1417.03	-44.0126
1417.26	-43.9698
1417.49	-43.9272
1417.72	-43.8846
1417.95	-43.8421
1418.18	-43.7999
1418.41	-43.7579
1418.64	-43.716
1418.87	-43.6742
1419.1	-43.6326
1419.33	-43.5911
1419.56	-43.5499
1419.79	-43.5085
1420.02	-43.4676
1420.25	-43.4271
1420.48	-43.3866
1420.71	-43.3456
1420.94	-43.3047
1421.17	-43.2642
1421.4	-43.2241
1421.63	-43.184
1421.86	-43.1438
1422.09	-43.1037
1422.32	-43.0639
1422.55	-43.0242
1422.78	-42.9844
1423.01	-42.9448
1423.24	-42.9053
1423.47	-42.8659
1423.7	-42.8266
1423.93	-42.7872
1424.16	-42.7481
1424.39	-42.709
1424.62	-42.6699
1424.85	-42.6309
1425.08	-42.5922
1425.31	-42.5534
1425.54	-42.5146
1425.77	-42.4756
1426	-42.4367
1426.23	-42.3977
1426.46	-42.359
1426.69	-42.3203
1426.92	-42.2818
1427.15	-42.2432
1427.38	-42.2047
1427.61	-42.1664
1427.84	-42.1285
1428.07	-42.0902
1428.3	-42.0517
1428.53	-42.0128
1428.76	-41.9744
1428.92	-41.9473
1429.05	-41.9271
1429.17	-41.9066
1429.29	-41.8862
1429.41	-41.866
1429.53	-41.8457
1429.65	-41.8253
